# m  |         E [GHz]
  -13.0  -3.02541047219964154E+00
  -13.0  -2.52647349855977499E+00
  -13.0  -2.02751887578549184E+00
  -13.0  -1.52854661870066133E+00
  -13.0  -1.02955672797892839E+00
  -13.0  -5.30549190842809826E-01
  -13.0  -3.15239818525194088E-02
  -13.0   4.67518937248891320E-01
  -13.0   9.66579619211305308E-01
  -13.0   1.46565813474666973E+00
  -13.0   1.96475457726852265E+00
  -13.0   2.46386906850879228E+00
  -13.0   2.96300176401561099E+00
  -13.0   3.46215285779437965E+00
  -13.0   3.96132258405743620E+00
  -13.0   4.46051121392596883E+00
  -13.0   4.95971904540885156E+00
  -13.0   5.45894638529221421E+00
  -13.0   5.95819352251401835E+00
  -13.0   6.45746069444497106E+00
  -13.0   6.95674804793695856E+00
  -13.0   7.45605559865589917E+00
  -13.0   7.95538319255882609E+00
  -13.0   8.45473047464237304E+00
  -13.0   8.95409686854983811E+00
  -13.0   9.45348157074129425E+00
  -12.0  -9.75946514985500180E+00
  -12.0  -9.26077156096079435E+00
  -12.0  -8.76205955032500583E+00
  -12.0  -8.26332915845109461E+00
  -12.0  -7.76458045718069290E+00
  -12.0  -7.26581352697362348E+00
  -12.0  -6.76702844492972311E+00
  -12.0  -6.26822528077499364E+00
  -12.0  -5.76940409752352057E+00
  -12.0  -5.27056495384421453E+00
  -12.0  -4.77170790677112677E+00
  -12.0  -4.27283301227205481E+00
  -12.0  -3.77394032490592179E+00
  -12.0  -3.27502989548129797E+00
  -12.0  -2.77610176774654427E+00
  -12.0  -2.27715597541574422E+00
  -12.0  -1.77819253957404544E+00
  -12.0  -1.27921146736448255E+00
  -12.0  -7.80212752385894492E-01
  -12.0  -2.81196375206862748E-01
  -12.0   2.17837695976620671E-01
  -12.0   7.16889506353411088E-01
  -12.0   1.21595911693314340E+00
  -12.0   1.71504660879259352E+00
  -12.0   2.21415208788847151E+00
  -12.0   2.71327569088624454E+00
  -12.0   3.21241758994603233E+00
  -12.0   3.71157799602448213E+00
  -12.0   4.21075715839817821E+00
  -12.0   4.70995535793431941E+00
  -12.0   5.20917289336671097E+00
  -12.0   5.70841005928649459E+00
  -12.0   6.20766711589618758E+00
  -12.0   6.70694425338426825E+00
  -12.0   7.20624155195573390E+00
  -12.0   7.70555894265474883E+00
  -12.0   8.20489617244028757E+00
  -12.0   8.70425277823382615E+00
  -12.0   9.20362807367443558E+00
  -12.0   9.70302115065631199E+00
  -11.0  -1.00089507165147715E+01
  -11.0  -9.51026607168203242E+00
  -11.0  -9.01156308241028370E+00
  -11.0  -8.51284174287877882E+00
  -11.0  -8.01410209832614839E+00
  -11.0  -7.51534421562124422E+00
  -11.0  -7.01656816569470010E+00
  -11.0  -6.51777401574902804E+00
  -11.0  -6.01896182718356165E+00
  -11.0  -5.52013165704545727E+00
  -11.0  -5.02128356042395652E+00
  -11.0  -4.52241759173297453E+00
  -11.0  -4.02353380478883516E+00
  -11.0  -3.52463225120869827E+00
  -11.0  -3.02571297749060042E+00
  -11.0  -2.52677602173935734E+00
  -11.0  -2.02782141077402267E+00
  -11.0  -1.52884915821584011E+00
  -11.0  -1.02985926395544891E+00
  -11.0  -5.30851714722021306E-01
  -11.0  -3.18264848126919922E-02
  -11.0   4.67216464120475905E-01
  -11.0   9.66277184687853286E-01
  -11.0   1.46535574707414273E+00
  -11.0   1.96445224356334180E+00
  -11.0   2.46356679381299282E+00
  -11.0   2.96269955002411534E+00
  -11.0   3.46185070116955451E+00
  -11.0   3.96102047438074933E+00
  -11.0   4.46020913155010845E+00
  -11.0   4.95941695932338167E+00
  -11.0   5.45864425138065812E+00
  -11.0   5.95789128264724255E+00
  -11.0   6.45715827640241358E+00
  -11.0   6.95644536684543890E+00
  -11.0   7.45575255960173333E+00
  -11.0   7.95507969461942821E+00
  -11.0   8.45442641589532151E+00
  -11.0   8.95379215144535046E+00
  -11.0   9.45317610732377744E+00
  -11.0   9.95257727630952971E+00
  -10.0  -1.02584193849831902E+01
  -10.0  -9.75974359349864073E+00
  -10.0  -9.26104957102643311E+00
  -10.0  -8.76233725300514266E+00
  -10.0  -8.26360664895707231E+00
  -10.0  -7.76485780596120900E+00
  -10.0  -7.26609078522624152E+00
  -10.0  -6.76730564951895897E+00
  -10.0  -6.26850245793971439E+00
  -10.0  -5.76968126576273921E+00
  -10.0  -5.27084212594089330E+00
  -10.0  -4.77198509107816982E+00
  -10.0  -4.27311021361118559E+00
  -10.0  -3.77421754512618746E+00
  -10.0  -3.27530713389872830E+00
  -10.0  -2.77637902153311300E+00
  -10.0  -2.27743324000003744E+00
  -10.0  -1.77846980906508834E+00
  -10.0  -1.27948873493954052E+00
  -10.0  -7.80490010629315778E-01
  -10.0  -2.81473616357167000E-01
  -10.0   2.17560479848823790E-01
  -10.0   7.16612323156596509E-01
  -10.0   1.21568197427736591E+00
  -10.0   1.71476951353331475E+00
  -10.0   2.21387504542456348E+00
  -10.0   2.71299870416329680E+00
  -10.0   3.21214065809085625E+00
  -10.0   3.71130111267471019E+00
  -10.0   4.21048030977998522E+00
  -10.0   4.70967852088702443E+00
  -10.0   5.20889603359296149E+00
  -10.0   5.70813313007860490E+00
  -10.0   6.20739005772485175E+00
  -10.0   6.70666699444303482E+00
  -10.0   7.20596400997938513E+00
  -10.0   7.70528102796686998E+00
  -10.0   8.20461779190907947E+00
  -10.0   8.70397384007951835E+00
  -10.0   9.20334849213716844E+00
  -10.0   9.70274085016899690E+00
  -10.0   1.02021498140961864E+01
   -9.0  -1.05078712144090574E+01
   -9.0  -1.00092041666152696E+01
   -9.0  -9.51051904338589793E+00
   -9.0  -9.01181570778866892E+00
   -9.0  -8.51309412316490111E+00
   -9.0  -8.01435430946306226E+00
   -9.0  -7.51559631358623470E+00
   -9.0  -7.01682019124345935E+00
   -9.0  -6.51802599820580042E+00
   -9.0  -6.01921378753451997E+00
   -9.0  -5.52038361006424871E+00
   -9.0  -5.02153551624884109E+00
   -9.0  -4.52266955678598670E+00
   -9.0  -4.02378578248242214E+00
   -9.0  -3.52488424239962361E+00
   -9.0  -3.02596498084386623E+00
   -9.0  -2.52702803413159049E+00
   -9.0  -2.02807342765668386E+00
   -9.0  -1.52910117398663492E+00
   -9.0  -1.03011127231935551E+00
   -9.0  -5.31103708945050323E-01
   -9.0  -3.20784579292559199E-02
   -9.0   4.66964519145287582E-01
   -9.0   9.66025274748733787E-01
   -9.0   1.46510387858957336E+00
   -9.0   1.96420042196714251E+00
   -9.0   2.46331502277020986E+00
   -9.0   2.96244783038934623E+00
   -9.0   3.46159902961007315E+00
   -9.0   3.96076884172348631E+00
   -9.0   4.45995752105519294E+00
   -9.0   4.95916534496367856E+00
   -9.0   5.45839259645731101E+00
   -9.0   5.95763953904507471E+00
   -9.0   6.45690638455184640E+00
   -9.0   6.95619325685733347E+00
   -9.0   7.45550015333099836E+00
   -9.0   7.95482690891537558E+00
   -9.0   8.45417316644768668E+00
   -9.0   8.95353835707041767E+00
   -9.0   9.45292169389998982E+00
   -9.0   9.95232217975763689E+00
   -9.0   1.04517386285129721E+01
   -8.0  -1.07573062706078773E+01
   -8.0  -1.02586478357448208E+01
   -8.0  -9.75997152938960078E+00
   -8.0  -9.26127712748068710E+00
   -8.0  -8.76256453540569780E+00
   -8.0  -8.26383373745976435E+00
   -8.0  -7.76508476046947926E+00
   -8.0  -7.26631764978009365E+00
   -8.0  -6.76753245618360122E+00
   -8.0  -6.26872922987692061E+00
   -8.0  -5.76990801953112520E+00
   -8.0  -5.27106887320378448E+00
   -8.0  -4.77221183965573292E+00
   -8.0  -4.27333696827421949E+00
   -8.0  -3.77444430808213838E+00
   -8.0  -3.27553390518004761E+00
   -8.0  -2.77660579934602669E+00
   -8.0  -2.27766002106194598E+00
   -8.0  -1.77869658896509297E+00
   -8.0  -1.27971550846766235E+00
   -8.0  -7.80716772060625175E-01
   -8.0  -2.81700359666580913E-01
   -8.0   2.17333760827644440E-01
   -8.0   7.16385634562094031E-01
   -8.0   1.21545532198033013E+00
   -8.0   1.71454290275469368E+00
   -8.0   2.21364848016104787E+00
   -8.0   2.71277218637758821E+00
   -8.0   3.21191418661761752E+00
   -8.0   3.71107468188979395E+00
   -8.0   4.21025390806283983E+00
   -8.0   4.70945212906305155E+00
   -8.0   5.20866962354808116E+00
   -8.0   5.70790666374959788E+00
   -8.0   6.20716348679836472E+00
   -8.0   6.70644026074705213E+00
   -8.0   7.20573704695260897E+00
   -8.0   7.70505376298099609E+00
   -8.0   8.20439014941263345E+00
   -8.0   8.70374574528499245E+00
   -8.0   9.20311987461408876E+00
   -8.0   9.70251164696768420E+00
   -8.0   1.02019199715166717E+01
   -8.0   1.07013435831639097E+01
   -7.0  -1.10067246694510548E+01
   -7.0  -1.05080749403384033E+01
   -7.0  -1.00094081794673677E+01
   -7.0  -9.51072472153351889E+00
   -7.0  -9.01202537919865954E+00
   -7.0  -8.51331135962178465E+00
   -7.0  -8.01458413476508547E+00
   -7.0  -7.51584527303263705E+00
   -7.0  -7.01709624639004481E+00
   -7.0  -6.51833823146719649E+00
   -7.0  -6.01957192526505569E+00
   -7.0  -5.52079739457988783E+00
   -7.0  -5.02201397662654792E+00
   -7.0  -4.52322024161160119E+00
   -7.0  -4.02441402495735367E+00
   -7.0  -3.52559252774304355E+00
   -7.0  -3.02675247866137553E+00
   -7.0  -2.52789034482940611E+00
   -7.0  -2.02900257337440593E+00
   -7.0  -1.53008584324918595E+00
   -7.0  -1.03113730545592763E+00
   -7.0  -5.32154790538179490E-01
   -7.0  -3.31369652966236050E-02
   -7.0   4.65916575041011027E-01
   -7.0   9.65005286322890621E-01
   -7.0   1.46412772770742450E+00
   -7.0   1.96328168110404921E+00
   -7.0   2.46246432696527418E+00
   -7.0   2.96167246133677153E+00
   -7.0   3.46090273572129536E+00
   -7.0   3.96015189908375120E+00
   -7.0   4.45941702104690219E+00
   -7.0   4.95869567625091623E+00
   -7.0   5.45798607391742774E+00
   -7.0   5.95728712087476175E+00
   -7.0   6.45659841259923795E+00
   -7.0   6.95592015536221187E+00
   -7.0   7.45525302732851269E+00
   -7.0   7.95459799642828891E+00
   -7.0   8.45395611588796569E+00
   -7.0   8.95332832301505022E+00
   -7.0   9.45271526593273315E+00
   -7.0   9.95211717981858968E+00
   -7.0   1.04515338266998601E+01
   -7.0   1.09509645026653040E+01
   -6.0  -1.12561274727763738E+01
   -6.0  -1.07574909733574469E+01
   -6.0  -1.02588461489573675E+01
   -6.0  -9.76019854823507771E+00
   -6.0  -9.26155383074212146E+00
   -6.0  -8.76291640098614089E+00
   -6.0  -8.26428827471785254E+00
   -6.0  -7.76566839599459069E+00
   -6.0  -7.26705250680875459E+00
   -6.0  -6.76843356244484262E+00
   -6.0  -6.26980259204707124E+00
   -6.0  -5.77114984182852986E+00
   -6.0  -5.27246600640349250E+00
   -6.0  -4.77374335718170162E+00
   -6.0  -4.27497660858333628E+00
   -6.0  -3.77616341604244488E+00
   -6.0  -3.27730446032170475E+00
   -6.0  -2.77840313331825861E+00
   -6.0  -2.27946489111182560E+00
   -6.0  -1.78049637454260368E+00
   -6.0  -1.28150441849078711E+00
   -6.0  -7.82495076610410734E-01
   -6.0  -2.83472779009955100E-01
   -6.0   2.15560275972941778E-01
   -6.0   7.14604424282173856E-01
   -6.0   1.21366249505973944E+00
   -6.0   1.71273942972371240E+00
   -6.0   2.21184160598097757E+00
   -6.0   2.71097595205441966E+00
   -6.0   3.21014896329719068E+00
   -6.0   3.70936575045625583E+00
   -6.0   4.20862924469994493E+00
   -6.0   4.70793966588593538E+00
   -6.0   5.20729432877071385E+00
   -6.0   5.70668781869801389E+00
   -6.0   6.20611252311226202E+00
   -6.0   6.70555946037559192E+00
   -6.0   7.20501930550886360E+00
   -6.0   7.70448348003652672E+00
   -6.0   8.20394515145623515E+00
   -6.0   8.70339998413360760E+00
   -6.0   9.20284650127346637E+00
   -6.0   9.70228596688054878E+00
   -6.0   1.02017217733626300E+01
   -6.0   1.07011584253395657E+01
   -6.0   1.12006003223161663E+01
   -5.0  -1.15055259020271166E+01
   -5.0  -1.10069439441329902E+01
   -5.0  -1.05084036995311987E+01
   -5.0  -1.00099156106281324E+01
   -5.0  -9.51147639326307726E+00
   -5.0  -9.01306985518339232E+00
   -5.0  -8.51467103923771340E+00
   -5.0  -8.01625194207318792E+00
   -5.0  -7.51778714041225449E+00
   -5.0  -7.01925807687895187E+00
   -5.0  -6.52065533930892727E+00
   -5.0  -6.02197884697252306E+00
   -5.0  -5.52323629978295205E+00
   -5.0  -5.02444050013501808E+00
   -5.0  -4.52560622402572132E+00
   -5.0  -4.02674725706874614E+00
   -5.0  -3.52787406680710225E+00
   -5.0  -3.02899240813601844E+00
   -5.0  -2.53010297476670099E+00
   -5.0  -2.03120203390276766E+00
   -5.0  -1.53228283124947051E+00
   -5.0  -1.03333744325923904E+00
   -5.0  -5.34358699584458252E-01
   -5.0  -3.53418100318331901E-02
   -5.0   4.63714598165050451E-01
   -5.0   9.62808208931380860E-01
   -5.0   1.46193354907333495E+00
   -5.0   1.96108322206529118E+00
   -5.0   2.46024962456145202E+00
   -5.0   2.95942684010222212E+00
   -5.0   3.45861235780088805E+00
   -5.0   3.95780826481351822E+00
   -5.0   4.45702161737435887E+00
   -5.0   4.95626380901952590E+00
   -5.0   5.45554892224240362E+00
   -5.0   5.95489124624142541E+00
   -5.0   6.45430233578967716E+00
   -5.0   6.95378813282479324E+00
   -5.0   7.45334673234410960E+00
   -5.0   7.95296733980595771E+00
   -5.0   8.45263082677612765E+00
   -5.0   8.95231206492634790E+00
   -5.0   9.45198390352300422E+00
   -5.0   9.95162226065869149E+00
   -5.0   1.04512113362948593E+01
   -5.0   1.09507475089321655E+01
   -5.0   1.14502402342359346E+01
   -4.0  -1.17550061332182469E+01
   -4.0  -1.12567109401201897E+01
   -4.0  -1.07586004834756217E+01
   -4.0  -1.02606093742542885E+01
   -4.0  -9.76265001178143876E+00
   -4.0  -9.26464568569688574E+00
   -4.0  -8.76654948609750306E+00
   -4.0  -8.26834840864108678E+00
   -4.0  -7.77005672022130689E+00
   -4.0  -7.27170407482234893E+00
   -4.0  -6.77332312104016054E+00
   -4.0  -6.27493970328053763E+00
   -4.0  -5.77656712198825772E+00
   -4.0  -5.27820463878022661E+00
   -4.0  -4.77983953013937235E+00
   -4.0  -4.28145145998159027E+00
   -4.0  -3.78301773095496241E+00
   -4.0  -3.28451807223492276E+00
   -4.0  -2.78593797893686279E+00
   -4.0  -2.28727012540183150E+00
   -4.0  -1.78851389143312334E+00
   -4.0  -1.28967345177023152E+00
   -4.0  -7.90755117713419109E-01
   -4.0  -2.91764676090848274E-01
   -4.0   2.07294621404881113E-01
   -4.0   7.06422972523762072E-01
   -4.0   1.20562366742860383E+00
   -4.0   1.70490158070537268E+00
   -4.0   2.20426089770582312E+00
   -4.0   2.70370265013545419E+00
   -4.0   3.20322270458021752E+00
   -4.0   3.70281078961594323E+00
   -4.0   4.20245096557579334E+00
   -4.0   4.70212367292059152E+00
   -4.0   5.20180917273394439E+00
   -4.0   5.70149184562157263E+00
   -4.0   6.20116448391003949E+00
   -4.0   6.70083145565238869E+00
   -4.0   7.20050953703488972E+00
   -4.0   7.70022542493283524E+00
   -4.0   8.20000954078160760E+00
   -4.0   8.69988669605622178E+00
   -4.0   9.19986534031695413E+00
   -4.0   9.69992819810282647E+00
   -4.0   1.02000278816165508E+01
   -4.0   1.07000913558273432E+01
   -4.0   1.12000365395438859E+01
   -4.0   1.16998017374444405E+01
   -3.0  -1.20051791902290894E+01
   -3.0  -1.15083182985670902E+01
   -3.0  -1.10118546852247281E+01
   -3.0  -1.05154702550738879E+01
   -3.0  -1.00190176680057448E+01
   -3.0  -9.52248422186081100E+00
   -3.0  -9.02591829416299518E+00
   -3.0  -8.52936706529556687E+00
   -3.0  -8.03284250745867645E+00
   -3.0  -7.53631456358929341E+00
   -3.0  -7.03972288949767844E+00
   -3.0  -6.54299674785146568E+00
   -3.0  -6.04607403251140685E+00
   -3.0  -5.54891366964488775E+00
   -3.0  -5.05149952060062635E+00
   -3.0  -4.55383707373567592E+00
   -3.0  -4.05594589182313836E+00
   -3.0  -3.55785099019077133E+00
   -3.0  -3.05957559578359728E+00
   -3.0  -2.56113665757889786E+00
   -3.0  -2.06254343734724266E+00
   -3.0  -1.56379869888782608E+00
   -3.0  -1.06490150446714171E+00
   -3.0  -5.65850439804844840E-01
   -3.0  -6.66462021374196606E-02
   -3.0   4.32707169320417362E-01
   -3.0   9.32202672020574941E-01
   -3.0   1.43183210606260980E+00
   -3.0   1.93158862615720994E+00
   -3.0   2.43146925662511171E+00
   -3.0   2.93147651637190343E+00
   -3.0   3.43161846816839455E+00
   -3.0   3.93190685732764988E+00
   -3.0   4.43235348369555737E+00
   -3.0   4.93296546314232742E+00
   -3.0   5.43374046247652309E+00
   -3.0   5.93466322282336023E+00
   -3.0   6.43570466393229523E+00
   -3.0   6.93682456939976966E+00
   -3.0   7.43797827198984596E+00
   -3.0   7.93912683885706905E+00
   -3.0   8.44024889497490349E+00
   -3.0   8.94135045063025657E+00
   -3.0   9.44246729914494232E+00
   -3.0   9.94365369073960892E+00
   -3.0   1.04449524228162023E+01
   -3.0   1.09463465052255078E+01
   -3.0   1.14477026130977464E+01
   -3.0   1.19487361717024587E+01
   -2.0  -1.22501256076033798E+01
   -2.0  -1.17443875171554826E+01
   -2.0  -1.12361384272343230E+01
   -2.0  -1.07265306287545688E+01
   -2.0  -1.02163444635768847E+01
   -2.0  -9.70602767087636309E+00
   -2.0  -9.19580106660997920E+00
   -2.0  -8.68574836262287775E+00
   -2.0  -8.17587928169448475E+00
   -2.0  -7.66617049186090149E+00
   -2.0  -7.15659016682847327E+00
   -2.0  -6.64711093009292231E+00
   -2.0  -6.13771494318408539E+00
   -2.0  -5.62839411237536336E+00
   -2.0  -5.11914769125929858E+00
   -2.0  -4.60997890783047826E+00
   -2.0  -4.10089168204706933E+00
   -2.0  -3.59188804506379977E+00
   -2.0  -3.08296653728913750E+00
   -2.0  -2.57412162698383584E+00
   -2.0  -2.06534402985823773E+00
   -2.0  -1.55662170500300112E+00
   -2.0  -1.04794124143631051E+00
   -2.0  -5.39289329288031305E-01
   -2.0  -3.06540289540900984E-02
   -2.0   4.77974394125865787E-01
   -2.0   9.86603218933006731E-01
   -2.0   1.49523765476667236E+00
   -2.0   2.00388181235046625E+00
   -2.0   2.51254011035485547E+00
   -2.0   3.02121888012495221E+00
   -2.0   3.52992786266839342E+00
   -2.0   4.03868125117144849E+00
   -2.0   4.54749793477411401E+00
   -2.0   5.05640065934973038E+00
   -2.0   5.56541395160592511E+00
   -2.0   6.07456085254082812E+00
   -2.0   6.58385876389818314E+00
   -2.0   7.09331500512885338E+00
   -2.0   7.60292298330870242E+00
   -2.0   8.11266019036525243E+00
   -2.0   8.62248952245688116E+00
   -2.0   9.13236554314994464E+00
   -2.0   9.64224684224250694E+00
   -2.0   1.01521134644230919E+01
   -2.0   1.06619820940573398E+01
   -2.0   1.11718964096969788E+01
   -2.0   1.16818344308495732E+01
   -2.0   1.21913839926366094E+01
   -1.0  -1.24404639424649606E+01
   -1.0  -1.18993026870914402E+01
   -1.0  -1.13662877746551221E+01
   -1.0  -1.08382016348345722E+01
   -1.0  -1.03135362100369647E+01
   -1.0  -9.79140090190701073E+00
   -1.0  -9.27119644686164257E+00
   -1.0  -8.75248900479238578E+00
   -1.0  -8.23495303106456156E+00
   -1.0  -7.71834128629636496E+00
   -1.0  -7.20246634019001597E+00
   -1.0  -6.68718723513729518E+00
   -1.0  -6.17239876913202412E+00
   -1.0  -5.65802247502831701E+00
   -1.0  -5.14399902779461904E+00
   -1.0  -4.63028202499906794E+00
   -1.0  -4.11683311671277874E+00
   -1.0  -3.60361842212432348E+00
   -1.0  -3.09060612139908386E+00
   -1.0  -2.57776506741162148E+00
   -1.0  -2.06506422709740400E+00
   -1.0  -1.55247273853977297E+00
   -1.0  -1.03996035757402572E+00
   -1.0  -5.27498068958519917E-01
   -1.0  -1.50586545371290664E-02
   -1.0   4.97382956498794049E-01
   -1.0   1.00984968321571067E+00
   -1.0   1.52236270801912466E+00
   -1.0   2.03494232608241177E+00
   -1.0   2.54760918709160666E+00
   -1.0   3.06038583354835891E+00
   -1.0   3.57329839354237944E+00
   -1.0   4.08637824849141484E+00
   -1.0   4.59966347682760457E+00
   -1.0   5.11319988090236865E+00
   -1.0   5.62704144927401284E+00
   -1.0   6.14125020153015111E+00
   -1.0   6.65589551958155656E+00
   -1.0   7.17105329918414469E+00
   -1.0   7.68680557484358040E+00
   -1.0   8.20324173593066774E+00
   -1.0   8.72046317402659099E+00
   -1.0   9.23859445248955780E+00
   -1.0   9.75780643864773189E+00
   -1.0   1.02783615885239090E+01
   -1.0   1.08007021495127695E+01
   -1.0   1.13256295794823210E+01
   -1.0   1.18547148579814632E+01
   -1.0   1.23915154973838160E+01
    0.0  -1.25115408583705499E+01
    0.0  -1.19501597553099295E+01
    0.0  -1.14069209272299741E+01
    0.0  -1.08722973356358406E+01
    0.0  -1.03429404405612555E+01
    0.0  -9.81719625259608897E+00
    0.0  -9.29409366104521872E+00
    0.0  -8.77301009887050931E+00
    0.0  -8.25354710846404949E+00
    0.0  -7.73552126068547974E+00
    0.0  -7.21922472456192654E+00
    0.0  -6.70911286555163233E+00
    0.0  -6.44783094464550999E+00
    0.0  -6.17265579035041512E+00
    0.0  -5.66315785008729478E+00
    0.0  -5.14911726383380497E+00
    0.0  -4.63467812233372278E+00
    0.0  -4.12029924866315689E+00
    0.0  -3.60607756822955983E+00
    0.0  -3.09202718625280104E+00
    0.0  -2.57813515739864130E+00
    0.0  -2.06437768677329592E+00
    0.0  -1.55072622190624942E+00
    0.0  -1.03715035193110494E+00
    0.0  -5.23619485021650233E-01
    0.0  -1.01038984219933622E-02
    0.0   5.03424681832103094E-01
    0.0   1.01699295107709720E+00
    0.0   1.53062635390803181E+00
    0.0   2.04434986172021249E+00
    0.0   2.55818916059050716E+00
    0.0   3.07217217357810535E+00
    0.0   3.58633080781605518E+00
    0.0   4.10070278829298474E+00
    0.0   4.61533342629248988E+00
    0.0   5.13027717850061116E+00
    0.0   5.64559889572618534E+00
    0.0   6.16137475264867884E+00
    0.0   6.67769301044309849E+00
    0.0   7.19465501706948896E+00
    0.0   7.71237723641502004E+00
    0.0   8.23099571690167942E+00
    0.0   8.75067547392703382E+00
    0.0   9.27162928477270398E+00
    0.0   9.79415463117143581E+00
    0.0   1.03187073297892891E+01
    0.0   1.08460561603232293E+01
    0.0   1.13776439117255794E+01
    0.0   1.19166157466783691E+01
    0.0   1.24722021809267360E+01
    1.0  -1.24404639424649588E+01
    1.0  -1.18993026870914349E+01
    1.0  -1.13662877746551132E+01
    1.0  -1.08382016348345740E+01
    1.0  -1.03135362100369665E+01
    1.0  -9.79140090190702495E+00
    1.0  -9.27119644686163724E+00
    1.0  -8.75248900479239111E+00
    1.0  -8.23495303106456333E+00
    1.0  -7.71834128629636940E+00
    1.0  -7.20246634019001597E+00
    1.0  -6.68718723513729962E+00
    1.0  -6.17239876913202590E+00
    1.0  -5.65802247502831701E+00
    1.0  -5.14399902779462348E+00
    1.0  -4.63028202499906616E+00
    1.0  -4.11683311671277874E+00
    1.0  -3.60361842212432615E+00
    1.0  -3.09060612139908830E+00
    1.0  -2.57776506741162414E+00
    1.0  -2.06506422709740578E+00
    1.0  -1.55247273853977186E+00
    1.0  -1.03996035757402638E+00
    1.0  -5.27498068958520028E-01
    1.0  -1.50586545371291184E-02
    1.0   4.97382956498793827E-01
    1.0   1.00984968321571067E+00
    1.0   1.52236270801912532E+00
    1.0   2.03494232608241088E+00
    1.0   2.54760918709160533E+00
    1.0   3.06038583354835980E+00
    1.0   3.57329839354237944E+00
    1.0   4.08637824849141484E+00
    1.0   4.59966347682760635E+00
    1.0   5.11319988090236777E+00
    1.0   5.62704144927401373E+00
    1.0   6.14125020153014756E+00
    1.0   6.65589551958155656E+00
    1.0   7.17105329918413936E+00
    1.0   7.68680557484357596E+00
    1.0   8.20324173593067130E+00
    1.0   8.72046317402659099E+00
    1.0   9.23859445248955424E+00
    1.0   9.75780643864772657E+00
    1.0   1.02783615885239126E+01
    1.0   1.08007021495127624E+01
    1.0   1.13256295794822925E+01
    1.0   1.18547148579814667E+01
    1.0   1.23915154973838142E+01
    2.0  -1.22501256076034064E+01
    2.0  -1.17443875171555039E+01
    2.0  -1.12361384272343194E+01
    2.0  -1.07265306287545830E+01
    2.0  -1.02163444635768919E+01
    2.0  -9.70602767087636309E+00
    2.0  -9.19580106660996677E+00
    2.0  -8.68574836262287242E+00
    2.0  -8.17587928169448475E+00
    2.0  -7.66617049186090682E+00
    2.0  -7.15659016682849725E+00
    2.0  -6.64711093009292320E+00
    2.0  -6.13771494318408717E+00
    2.0  -5.62839411237536513E+00
    2.0  -5.11914769125929237E+00
    2.0  -4.60997890783048359E+00
    2.0  -4.10089168204707999E+00
    2.0  -3.59188804506380732E+00
    2.0  -3.08296653728913572E+00
    2.0  -2.57412162698383851E+00
    2.0  -2.06534402985823595E+00
    2.0  -1.55662170500300467E+00
    2.0  -1.04794124143630962E+00
    2.0  -5.39289329288030639E-01
    2.0  -3.06540289540899250E-02
    2.0   4.77974394125864954E-01
    2.0   9.86603218933005843E-01
    2.0   1.49523765476666948E+00
    2.0   2.00388181235046581E+00
    2.0   2.51254011035485370E+00
    2.0   3.02121888012494733E+00
    2.0   3.52992786266839342E+00
    2.0   4.03868125117144849E+00
    2.0   4.54749793477410691E+00
    2.0   5.05640065934973304E+00
    2.0   5.56541395160592778E+00
    2.0   6.07456085254082989E+00
    2.0   6.58385876389818581E+00
    2.0   7.09331500512884094E+00
    2.0   7.60292298330869976E+00
    2.0   8.11266019036526309E+00
    2.0   8.62248952245688471E+00
    2.0   9.13236554314995708E+00
    2.0   9.64224684224252471E+00
    2.0   1.01521134644230884E+01
    2.0   1.06619820940573309E+01
    2.0   1.11718964096970002E+01
    2.0   1.16818344308495607E+01
    2.0   1.21913839926366414E+01
    3.0  -1.20051791902290681E+01
    3.0  -1.15083182985671186E+01
    3.0  -1.10118546852247245E+01
    3.0  -1.05154702550738826E+01
    3.0  -1.00190176680057323E+01
    3.0  -9.52248422186080568E+00
    3.0  -9.02591829416300762E+00
    3.0  -8.52936706529556332E+00
    3.0  -8.03284250745865513E+00
    3.0  -7.53631456358929608E+00
    3.0  -7.03972288949768288E+00
    3.0  -6.54299674785147189E+00
    3.0  -6.04607403251141307E+00
    3.0  -5.54891366964489219E+00
    3.0  -5.05149952060062368E+00
    3.0  -4.55383707373566704E+00
    3.0  -4.05594589182313481E+00
    3.0  -3.55785099019077267E+00
    3.0  -3.05957559578359950E+00
    3.0  -2.56113665757890097E+00
    3.0  -2.06254343734724310E+00
    3.0  -1.56379869888782697E+00
    3.0  -1.06490150446714393E+00
    3.0  -5.65850439804844285E-01
    3.0  -6.66462021374196606E-02
    3.0   4.32707169320417029E-01
    3.0   9.32202672020574608E-01
    3.0   1.43183210606260625E+00
    3.0   1.93158862615720905E+00
    3.0   2.43146925662511082E+00
    3.0   2.93147651637190387E+00
    3.0   3.43161846816838922E+00
    3.0   3.93190685732764678E+00
    3.0   4.43235348369554494E+00
    3.0   4.93296546314232476E+00
    3.0   5.43374046247653286E+00
    3.0   5.93466322282336556E+00
    3.0   6.43570466393230678E+00
    3.0   6.93682456939976966E+00
    3.0   7.43797827198983885E+00
    3.0   7.93912683885706638E+00
    3.0   8.44024889497490527E+00
    3.0   8.94135045063027079E+00
    3.0   9.44246729914495475E+00
    3.0   9.94365369073956629E+00
    3.0   1.04449524228161774E+01
    3.0   1.09463465052254882E+01
    3.0   1.14477026130977606E+01
    3.0   1.19487361717025315E+01
